timestamp,close,buy_signal,sell_signal,signal_strength,market_regime
2025-06-10 02:15:00+00:00,2.615,False,False,0.8083646191849845,neutral
2025-06-10 02:30:00+00:00,2.612,False,False,0.7995487239600456,neutral
2025-06-10 02:45:00+00:00,2.609,False,False,0.8277369171945086,neutral
2025-06-10 03:00:00+00:00,2.598,False,False,0.8102514225364958,neutral
2025-06-10 03:15:00+00:00,2.597,False,False,0.8292783734878766,neutral
2025-06-10 03:30:00+00:00,2.598,False,False,0.8360224066240294,neutral
2025-06-10 03:45:00+00:00,2.597,False,False,0.8065034335311767,neutral
2025-06-10 04:00:00+00:00,2.593,False,False,0.8177473820428609,neutral
2025-06-10 04:15:00+00:00,2.587,False,False,0.8288586457289557,neutral
2025-06-10 04:30:00+00:00,2.586,False,False,0.8288586457289557,neutral
2025-06-10 04:45:00+00:00,2.596,False,False,0.8112903825604021,neutral
2025-06-10 05:00:00+00:00,2.594,False,False,0.8208549273596228,neutral
2025-06-10 05:15:00+00:00,2.578,False,False,0.7723998777342296,neutral
2025-06-10 05:30:00+00:00,2.578,False,False,0.8181381851725529,sideways_low_vol
2025-06-10 05:45:00+00:00,2.579,False,False,0.8301182972360346,sideways_low_vol
2025-06-10 06:00:00+00:00,2.568,False,False,0.8171080228665419,neutral
2025-06-10 06:15:00+00:00,2.585,False,False,0.8052044404591043,sideways_low_vol
2025-06-10 06:30:00+00:00,2.592,False,False,0.8065869502736218,sideways_low_vol
2025-06-10 06:45:00+00:00,2.59,False,False,0.8231287374820386,sideways_low_vol
2025-06-10 07:00:00+00:00,2.589,False,False,0.8044231335487582,sideways_low_vol
2025-06-10 07:15:00+00:00,2.597,False,False,0.7940043734137363,sideways_low_vol
2025-06-10 07:30:00+00:00,2.591,False,False,0.8043547892651801,sideways_low_vol
2025-06-10 07:45:00+00:00,2.592,False,False,0.8038462999805234,sideways_low_vol
2025-06-10 08:00:00+00:00,2.595,False,False,0.7970056170508428,sideways_low_vol
2025-06-10 08:15:00+00:00,2.589,False,False,0.8038462999805234,sideways_low_vol
2025-06-10 08:30:00+00:00,2.594,False,False,0.8043547892651801,sideways_low_vol
2025-06-10 08:45:00+00:00,2.592,False,False,0.8324589308912358,sideways_low_vol
2025-06-10 09:00:00+00:00,2.599,False,False,0.7995487239600456,sideways_low_vol
2025-06-10 09:15:00+00:00,2.602,False,False,0.8008845889303002,sideways_low_vol
2025-06-10 09:30:00+00:00,2.603,False,False,0.8038462999805234,sideways_low_vol
2025-06-10 09:45:00+00:00,2.609,False,False,0.7995487239600456,sideways_low_vol
2025-06-10 10:00:00+00:00,2.605,False,False,0.8269509969546627,sideways_low_vol
2025-06-10 10:15:00+00:00,2.604,False,False,0.8269509969546627,sideways_low_vol
2025-06-10 10:30:00+00:00,2.595,False,False,0.8102514225364958,sideways_low_vol
2025-06-10 10:45:00+00:00,2.607,False,False,0.7991532207020591,sideways_low_vol
2025-06-10 11:00:00+00:00,2.609,False,False,0.7970056170508428,sideways_low_vol
2025-06-10 11:15:00+00:00,2.644,False,False,0.6422033987591151,neutral
2025-06-10 11:30:00+00:00,2.679,True,False,0.5950293971084808,uptrend
2025-06-10 11:45:00+00:00,2.693,False,False,0.6068578168923109,uptrend
2025-06-10 12:00:00+00:00,2.69,False,False,0.6623270548371145,uptrend
2025-06-10 12:15:00+00:00,2.704,False,False,0.7054062061291226,uptrend
2025-06-10 12:30:00+00:00,2.714,False,False,0.7461918826739316,uptrend
2025-06-10 12:45:00+00:00,2.713,False,False,0.7848364383049993,uptrend
2025-06-10 13:00:00+00:00,2.713,False,False,0.7950982830293831,uptrend
2025-06-10 13:15:00+00:00,2.698,False,False,0.7819735314299769,uptrend
2025-06-10 13:30:00+00:00,2.662,False,False,0.5458787641672154,high_volatility
2025-06-10 13:45:00+00:00,2.69,False,False,0.629707087695693,high_volatility
2025-06-10 14:00:00+00:00,2.684,False,False,0.7128235454740697,high_volatility
2025-06-10 14:15:00+00:00,2.673,False,False,0.7930806355505318,high_volatility
2025-06-10 14:30:00+00:00,2.656,False,False,0.7426629461575671,high_volatility
2025-06-10 14:45:00+00:00,2.659,False,False,0.7832440037806239,high_volatility
2025-06-10 15:00:00+00:00,2.675,False,False,0.7474904423241164,high_volatility
2025-06-10 15:15:00+00:00,2.67,False,False,0.7999370519684863,high_volatility
2025-06-10 15:30:00+00:00,2.658,False,False,0.6952550449464092,high_volatility
2025-06-10 15:45:00+00:00,2.672,False,False,0.7800091437448013,high_volatility
2025-06-10 16:00:00+00:00,2.694,False,False,0.7060543547373874,high_volatility
2025-06-10 16:15:00+00:00,2.696,False,False,0.6774761883148763,high_volatility
2025-06-10 16:30:00+00:00,2.692,False,False,0.7896027133241006,high_volatility
2025-06-10 16:45:00+00:00,2.688,False,False,0.7990220516431281,high_volatility
2025-06-10 17:00:00+00:00,2.706,False,False,0.7535690181513939,high_volatility
2025-06-10 17:15:00+00:00,2.691,False,False,0.7614238897344678,high_volatility
2025-06-10 17:30:00+00:00,2.69,False,False,0.7852150189915714,high_volatility
2025-06-10 17:45:00+00:00,2.682,False,False,0.7957060348845177,high_volatility
2025-06-10 18:00:00+00:00,2.683,False,False,0.8079486606991073,high_volatility
2025-06-10 18:15:00+00:00,2.688,False,False,0.8111400170624348,high_volatility
2025-06-10 18:30:00+00:00,2.702,False,True,0.7579763226622551,sideways_high_vol
2025-06-10 18:45:00+00:00,2.71,False,False,0.782125228816333,neutral
2025-06-10 19:00:00+00:00,2.712,False,False,0.8039138452603087,neutral
2025-06-10 19:15:00+00:00,2.718,False,False,0.7990220516431281,neutral
2025-06-10 19:30:00+00:00,2.713,False,False,0.7568569415975921,neutral
2025-06-10 19:45:00+00:00,2.705,False,False,0.7628998415947632,neutral
2025-06-10 20:00:00+00:00,2.699,False,False,0.7970617744755899,neutral
2025-06-10 20:15:00+00:00,2.701,False,False,0.7995487239600456,neutral
2025-06-10 20:30:00+00:00,2.705,False,False,0.8043547892651801,neutral
2025-06-10 20:45:00+00:00,2.709,False,False,0.8308471987760822,neutral
2025-06-10 21:00:00+00:00,2.71,False,False,0.8049276478916227,sideways_low_vol
2025-06-10 21:15:00+00:00,2.719,False,False,0.7623898245105001,neutral
2025-06-10 21:30:00+00:00,2.719,False,False,0.7725386033728443,sideways_low_vol
2025-06-10 21:45:00+00:00,2.711,False,False,0.7996048076926268,neutral
2025-06-10 22:00:00+00:00,2.732,False,False,0.7543076416642625,neutral
2025-06-10 22:15:00+00:00,2.743,False,False,0.7945262646134663,neutral
2025-06-10 22:30:00+00:00,2.73,False,False,0.7696857028505055,neutral
2025-06-10 22:45:00+00:00,2.723,False,False,0.7992010319345766,neutral
2025-06-10 23:00:00+00:00,2.725,False,False,0.8077433534809308,neutral
2025-06-10 23:15:00+00:00,2.727,False,False,0.8044231335487582,neutral
2025-06-10 23:30:00+00:00,2.734,False,False,0.7990220516431281,sideways_low_vol
2025-06-10 23:45:00+00:00,2.732,False,False,0.8102514225364958,sideways_low_vol
2025-06-11 00:00:00+00:00,2.726,False,False,0.807678283103149,neutral
2025-06-11 00:15:00+00:00,2.72,False,False,0.7796742548549647,neutral
2025-06-11 00:30:00+00:00,2.715,False,False,0.7943740093842553,neutral
2025-06-11 00:45:00+00:00,2.704,False,False,0.7923624065332566,neutral
2025-06-11 01:00:00+00:00,2.701,False,False,0.7595525181717129,neutral
2025-06-11 01:15:00+00:00,2.697,False,False,0.8220846530751282,neutral
2025-06-11 01:30:00+00:00,2.697,False,False,0.8072725697754777,neutral
2025-06-11 01:45:00+00:00,2.699,False,False,0.8301182972360346,neutral
2025-06-11 02:00:00+00:00,2.701,False,False,0.8255649005723806,neutral
2025-06-11 02:15:00+00:00,2.697,False,False,0.8177932050056784,sideways_low_vol
2025-06-11 02:30:00+00:00,2.697,False,False,0.8175061036128852,sideways_low_vol
2025-06-11 02:45:00+00:00,2.7,False,False,0.8105341844285066,sideways_low_vol
2025-06-11 03:00:00+00:00,2.714,False,False,0.7991212252326658,sideways_low_vol
2025-06-11 03:15:00+00:00,2.717,False,False,0.807078300901076,sideways_low_vol
2025-06-11 03:30:00+00:00,2.724,False,False,0.817228072988196,sideways_low_vol
2025-06-11 03:45:00+00:00,2.718,False,False,0.8044956230267954,sideways_low_vol
2025-06-11 04:00:00+00:00,2.715,False,False,0.8324589308912358,sideways_low_vol
2025-06-11 04:15:00+00:00,2.716,False,False,0.8038462999805234,sideways_low_vol
2025-06-11 04:30:00+00:00,2.714,False,False,0.7970056170508428,sideways_low_vol
2025-06-11 04:45:00+00:00,2.713,False,False,0.8269509969546627,sideways_low_vol
2025-06-11 05:00:00+00:00,2.716,False,False,0.8269509969546627,sideways_low_vol
2025-06-11 05:15:00+00:00,2.722,False,False,0.8008845889303002,sideways_low_vol
2025-06-11 05:30:00+00:00,2.715,False,False,0.8043547892651801,sideways_low_vol
2025-06-11 05:45:00+00:00,2.713,False,False,0.8324589308912358,sideways_low_vol
2025-06-11 06:00:00+00:00,2.721,False,False,0.8360224066240294,sideways_low_vol
2025-06-11 06:15:00+00:00,2.716,False,False,0.8282115713145797,sideways_low_vol
2025-06-11 06:30:00+00:00,2.721,False,False,0.7995487239600456,sideways_low_vol
2025-06-11 06:45:00+00:00,2.724,False,False,0.7995487239600456,sideways_low_vol
2025-06-11 07:00:00+00:00,2.731,False,False,0.8062271377599446,sideways_low_vol
2025-06-11 07:15:00+00:00,2.725,False,False,0.7990773164968241,sideways_low_vol
2025-06-11 07:30:00+00:00,2.736,False,False,0.8008845889303002,sideways_low_vol
2025-06-11 07:45:00+00:00,2.723,False,False,0.7995487239600456,sideways_low_vol
2025-06-11 08:00:00+00:00,2.728,False,False,0.8265089978244364,sideways_low_vol
2025-06-11 08:15:00+00:00,2.714,False,False,0.7629009823547519,sideways_low_vol
2025-06-11 08:30:00+00:00,2.716,False,False,0.7995487239600456,sideways_low_vol
2025-06-11 08:45:00+00:00,2.712,False,False,0.8004289595387835,sideways_low_vol
2025-06-11 09:00:00+00:00,2.705,False,False,0.800700127363277,sideways_low_vol
2025-06-11 09:15:00+00:00,2.71,False,False,0.810680697131366,sideways_low_vol
2025-06-11 09:30:00+00:00,2.7,False,False,0.8092071585675009,sideways_low_vol
2025-06-11 09:45:00+00:00,2.691,False,False,0.7713660994204397,sideways_low_vol
2025-06-11 10:00:00+00:00,2.698,False,False,0.8163537630080919,sideways_low_vol
2025-06-11 10:15:00+00:00,2.701,False,False,0.8152342720979193,sideways_low_vol
2025-06-11 10:30:00+00:00,2.699,False,False,0.8121915110397318,sideways_low_vol
2025-06-11 10:45:00+00:00,2.705,False,False,0.8185938098959014,sideways_low_vol
2025-06-11 11:00:00+00:00,2.697,False,False,0.7978211682544127,sideways_low_vol
2025-06-11 11:15:00+00:00,2.689,False,False,0.8163537630080919,sideways_low_vol
2025-06-11 11:30:00+00:00,2.686,False,False,0.7831775839604602,sideways_low_vol
2025-06-11 11:45:00+00:00,2.696,False,False,0.7835993764389328,sideways_low_vol
2025-06-11 12:00:00+00:00,2.7,False,False,0.7814268465215426,sideways_low_vol
2025-06-11 12:15:00+00:00,2.693,False,False,0.7668968375426664,sideways_low_vol
2025-06-11 12:30:00+00:00,2.731,False,False,0.629637590883759,neutral
2025-06-11 12:45:00+00:00,2.72,False,False,0.7104035558983561,neutral
2025-06-11 13:00:00+00:00,2.721,False,False,0.7604161614112486,neutral
2025-06-11 13:15:00+00:00,2.735,False,False,0.801939254104028,neutral
2025-06-11 13:30:00+00:00,2.727,False,False,0.7681621287929248,neutral
2025-06-11 13:45:00+00:00,2.719,False,False,0.807678283103149,sideways_high_vol
2025-06-11 14:00:00+00:00,2.73,False,False,0.795114306972672,sideways_high_vol
2025-06-11 14:15:00+00:00,2.747,False,False,0.7711414309649913,neutral
2025-06-11 14:30:00+00:00,2.75,False,False,0.7625592253317759,neutral
2025-06-11 14:45:00+00:00,2.751,False,False,0.8028235081675967,neutral
2025-06-11 15:00:00+00:00,2.737,False,False,0.7843286615159843,sideways_high_vol
2025-06-11 15:15:00+00:00,2.754,False,False,0.7833130556222101,neutral
2025-06-11 15:30:00+00:00,2.759,False,False,0.7661101202890277,neutral
2025-06-11 15:45:00+00:00,2.76,False,False,0.7826967549249286,neutral
2025-06-11 16:00:00+00:00,2.747,False,False,0.7565220678761695,sideways_high_vol
2025-06-11 16:15:00+00:00,2.758,False,False,0.8062271377599446,sideways_high_vol
2025-06-11 16:30:00+00:00,2.762,False,False,0.7885532062925236,sideways_high_vol
2025-06-11 16:45:00+00:00,2.753,False,False,0.7765132891268276,sideways_high_vol
2025-06-11 17:00:00+00:00,2.739,False,False,0.7464687919913426,sideways_high_vol
2025-06-11 17:15:00+00:00,2.74,False,False,0.7602935883931101,sideways_high_vol
2025-06-11 17:30:00+00:00,2.722,False,False,0.7523342494226148,neutral
2025-06-11 17:45:00+00:00,2.709,False,False,0.7921722750396298,neutral
2025-06-11 18:00:00+00:00,2.702,False,False,0.8048110497251546,neutral
2025-06-11 18:15:00+00:00,2.704,False,False,0.8022077656262983,neutral
2025-06-11 18:30:00+00:00,2.714,False,False,0.7666122452930493,neutral
2025-06-11 18:45:00+00:00,2.7,False,False,0.8032072968375612,neutral
2025-06-11 19:00:00+00:00,2.706,False,False,0.8192515133671812,neutral
2025-06-11 19:15:00+00:00,2.708,False,False,0.8340282649384134,neutral
2025-06-11 19:30:00+00:00,2.702,False,False,0.8126455653303875,neutral
2025-06-11 19:45:00+00:00,2.696,False,False,0.8053720546160386,neutral
2025-06-11 20:00:00+00:00,2.7,False,False,0.7546317345452327,neutral
2025-06-11 20:15:00+00:00,2.712,False,False,0.807078300901076,neutral
2025-06-11 20:30:00+00:00,2.712,False,False,0.8277745840505575,neutral
2025-06-11 20:45:00+00:00,2.703,False,False,0.8078992589977549,neutral
2025-06-11 21:00:00+00:00,2.725,False,False,0.74540741781678,neutral
2025-06-11 21:15:00+00:00,2.703,False,False,0.74829907016758,neutral
2025-06-11 21:30:00+00:00,2.687,False,False,0.6986963659985324,neutral
2025-06-11 21:45:00+00:00,2.675,False,False,0.7462047460112002,neutral
2025-06-11 22:00:00+00:00,2.687,False,False,0.7586292100509227,sideways_high_vol
2025-06-11 22:15:00+00:00,2.67,False,False,0.7424830872351895,neutral
2025-06-11 22:30:00+00:00,2.673,False,False,0.8141205333294987,sideways_high_vol
2025-06-11 22:45:00+00:00,2.675,False,False,0.8297062058656621,neutral
2025-06-11 23:00:00+00:00,2.685,False,False,0.8091125004022666,sideways_high_vol
2025-06-11 23:15:00+00:00,2.693,False,False,0.8067298273332357,sideways_high_vol
2025-06-11 23:30:00+00:00,2.698,False,False,0.7906558177983076,sideways_high_vol
2025-06-11 23:45:00+00:00,2.692,False,False,0.805946473778987,neutral
2025-06-12 00:00:00+00:00,2.692,False,False,0.8350261235410763,neutral
2025-06-12 00:15:00+00:00,2.684,False,False,0.7684054207246174,neutral
2025-06-12 00:30:00+00:00,2.689,False,False,0.7647960285847566,neutral
2025-06-12 00:45:00+00:00,2.684,False,False,0.8088887842875019,neutral
2025-06-12 01:00:00+00:00,2.679,False,False,0.8005601285977144,neutral
2025-06-12 01:15:00+00:00,2.675,False,False,0.810680697131366,neutral
2025-06-12 01:30:00+00:00,2.679,False,False,0.7549450240840254,neutral
2025-06-12 01:45:00+00:00,2.686,False,False,0.8098546817608201,neutral
2025-06-12 02:00:00+00:00,2.677,False,False,0.7723558252131781,neutral
2025-06-12 02:15:00+00:00,2.671,False,False,0.8078610656978913,neutral
2025-06-12 02:30:00+00:00,2.664,False,False,0.8008049173580696,neutral
2025-06-12 02:45:00+00:00,2.665,False,False,0.8177473820428609,sideways_low_vol
2025-06-12 03:00:00+00:00,2.662,False,False,0.8340282649384134,sideways_low_vol
2025-06-12 03:15:00+00:00,2.647,False,False,0.7391344939985618,neutral
2025-06-12 03:30:00+00:00,2.658,False,False,0.8105341844285066,sideways_low_vol
2025-06-12 03:45:00+00:00,2.652,False,False,0.8127859315318233,sideways_low_vol
2025-06-12 04:00:00+00:00,2.642,False,False,0.8053843235224605,neutral
2025-06-12 04:15:00+00:00,2.646,False,False,0.8127859315318233,sideways_low_vol
2025-06-12 04:30:00+00:00,2.635,False,False,0.7542642062124132,neutral
2025-06-12 04:45:00+00:00,2.646,False,False,0.8074819763149073,sideways_low_vol
2025-06-12 05:00:00+00:00,2.635,False,False,0.7619271560233092,neutral
2025-06-12 05:15:00+00:00,2.652,False,False,0.7645854533956449,neutral
2025-06-12 05:30:00+00:00,2.645,False,False,0.8078992589977549,neutral
2025-06-12 05:45:00+00:00,2.651,False,False,0.8167973734850076,neutral
2025-06-12 06:00:00+00:00,2.637,False,False,0.8005601285977144,neutral
2025-06-12 06:15:00+00:00,2.635,False,False,0.811070255700933,neutral
2025-06-12 06:30:00+00:00,2.65,False,False,0.78104182856178,neutral
2025-06-12 06:45:00+00:00,2.639,False,False,0.8004289595387835,neutral
2025-06-12 07:00:00+00:00,2.64,False,False,0.8077625369278951,neutral
2025-06-12 07:15:00+00:00,2.629,False,False,0.8037204619134335,neutral
2025-06-12 07:30:00+00:00,2.624,False,False,0.7530938233067275,neutral
2025-06-12 07:45:00+00:00,2.627,False,False,0.8106957264338424,neutral
2025-06-12 08:00:00+00:00,2.63,False,False,0.76388622767997,neutral
2025-06-12 08:15:00+00:00,2.622,False,False,0.7946901679885827,neutral
2025-06-12 08:30:00+00:00,2.619,False,False,0.8058137821656222,neutral
2025-06-12 08:45:00+00:00,2.626,False,False,0.780798938400489,neutral
2025-06-12 09:00:00+00:00,2.62,False,False,0.8177473820428609,neutral
2025-06-12 09:15:00+00:00,2.625,False,False,0.8159490846200481,neutral
2025-06-12 09:30:00+00:00,2.629,False,False,0.8074170720516638,neutral
2025-06-12 09:45:00+00:00,2.625,False,False,0.8276891985456765,neutral
2025-06-12 10:00:00+00:00,2.617,False,False,0.7928280937600658,neutral
2025-06-12 10:15:00+00:00,2.611,False,False,0.8102537718747487,sideways_low_vol
2025-06-12 10:30:00+00:00,2.603,False,False,0.8156289624661424,sideways_low_vol
2025-06-12 10:45:00+00:00,2.606,False,False,0.798049374667446,sideways_low_vol
2025-06-12 11:00:00+00:00,2.608,False,False,0.8177287923066219,sideways_low_vol
2025-06-12 11:15:00+00:00,2.582,False,False,0.6925387394492231,neutral
2025-06-12 11:30:00+00:00,2.594,False,False,0.8095077465428941,neutral
2025-06-12 11:45:00+00:00,2.587,False,False,0.812003393655848,neutral
2025-06-12 12:00:00+00:00,2.585,False,False,0.7856235939671883,neutral
2025-06-12 12:15:00+00:00,2.595,False,False,0.8163537630080919,neutral
2025-06-12 12:30:00+00:00,2.618,False,False,0.7247931537364254,neutral
2025-06-12 12:45:00+00:00,2.611,False,False,0.7767600650782658,neutral
2025-06-12 13:00:00+00:00,2.622,False,False,0.7907247163539206,neutral
2025-06-12 13:15:00+00:00,2.619,False,False,0.7990220516431281,neutral
2025-06-12 13:30:00+00:00,2.632,False,False,0.7724522832592071,neutral
2025-06-12 13:45:00+00:00,2.629,False,False,0.7968264198147714,neutral
2025-06-12 14:00:00+00:00,2.642,False,False,0.8091075287406542,neutral
2025-06-12 14:15:00+00:00,2.638,False,False,0.826537104431788,neutral
2025-06-12 14:30:00+00:00,2.64,False,False,0.8043547892651801,neutral
2025-06-12 14:45:00+00:00,2.636,False,False,0.8269509969546627,neutral
2025-06-12 15:00:00+00:00,2.629,False,False,0.7990220516431281,neutral
2025-06-12 15:15:00+00:00,2.619,False,False,0.7826029638608278,neutral
2025-06-12 15:30:00+00:00,2.62,False,False,0.8195093603277408,neutral
2025-06-12 15:45:00+00:00,2.592,False,False,0.6754583939015708,sideways_high_vol
2025-06-12 16:00:00+00:00,2.601,False,False,0.7668968375426664,sideways_high_vol
2025-06-12 16:15:00+00:00,2.617,False,False,0.7796742548549647,sideways_high_vol
2025-06-12 16:30:00+00:00,2.611,False,False,0.8107648858660121,sideways_high_vol
2025-06-12 16:45:00+00:00,2.616,False,False,0.8159079551074218,sideways_high_vol
2025-06-12 17:00:00+00:00,2.627,False,False,0.801193949645169,sideways_high_vol
2025-06-12 17:15:00+00:00,2.632,False,False,0.7970056170508428,sideways_high_vol
2025-06-12 17:30:00+00:00,2.632,False,False,0.7995487239600456,neutral
